,0
2016-04-08 09:00:00+00:00,4719.363888888892
2016-04-08 10:00:00+00:00,5052.641666666671
2016-04-08 11:00:00+00:00,4680.758333333329
2016-04-08 12:00:00+00:00,4715.425000000006
2016-04-08 13:00:00+00:00,4371.708333333346
2016-04-08 14:00:00+00:00,4158.674999999998
2016-04-08 15:00:00+00:00,3920.091666666668
2016-04-08 16:00:00+00:00,4136.366666666675
2016-04-08 17:00:00+00:00,4195.616666666671
2016-04-08 18:00:00+00:00,4358.4166666665815
2016-04-08 19:00:00+00:00,4166.250000000161
2016-04-08 20:00:00+00:00,4325.243333333242
2016-04-08 21:00:00+00:00,4143.143333333348
2016-04-08 22:00:00+00:00,4206.037272727265
2016-04-08 23:00:00+00:00,4396.8872727272965
2016-04-09 00:00:00+00:00,4614.889653679645
2016-04-09 01:00:00+00:00,4672.972987013002
2016-04-09 02:00:00+00:00,5098.94203463202
2016-04-09 03:00:00+00:00,5127.258701298711
2016-04-09 04:00:00+00:00,5395.22536796538
2016-04-09 05:00:00+00:00,5660.734891774869
2016-04-09 06:00:00+00:00,5527.465661005663
2016-04-09 07:00:00+00:00,5482.346613386623
2016-04-09 08:00:00+00:00,5166.179946719978
2016-04-09 09:00:00+00:00,4584.350293040262
2016-04-09 10:00:00+00:00,4228.1725152624895
2016-04-09 11:00:00+00:00,4113.622515262542
2016-04-09 12:00:00+00:00,3723.47965811968
2016-04-09 13:00:00+00:00,3415.3296581196587
2016-04-09 14:00:00+00:00,3531.829658119655
2016-04-09 15:00:00+00:00,3279.062991453003
2016-04-09 16:00:00+00:00,3544.4296581196663
2016-04-09 17:00:00+00:00,3573.096324786327
2016-04-09 18:00:00+00:00,3716.679658119655
2016-04-09 19:00:00+00:00,3361.976666666687
2016-04-09 20:00:00+00:00,3683.527647058828
2016-04-09 21:00:00+00:00,3540.0755417956548
2016-04-09 22:00:00+00:00,3442.3017322718547
2016-04-09 23:00:00+00:00,3486.218398938528
2016-04-10 00:00:00+00:00,3775.3517322717807
2016-04-10 01:00:00+00:00,3748.0850656053512
2016-04-10 02:00:00+00:00,3981.8850656051286
2016-04-10 03:00:00+00:00,4121.75173227184
2016-04-10 04:00:00+00:00,4483.835065605194
2016-04-10 05:00:00+00:00,4748.058875129012
2016-04-10 06:00:00+00:00,4838.26839893852
2016-04-10 07:00:00+00:00,4842.185065605209
2016-04-10 08:00:00+00:00,4346.401732271833
2016-04-10 09:00:00+00:00,4067.1517322718746
2016-04-10 10:00:00+00:00,4013.118398938526
2016-04-10 11:00:00+00:00,3521.568398938532
2016-04-10 12:00:00+00:00,3321.901732271828
2016-04-10 13:00:00+00:00,3173.307894736876
2016-04-10 14:00:00+00:00,3357.441228070174
2016-04-10 15:00:00+00:00,3476.557894736837
2016-04-10 16:00:00+00:00,3637.2166666666776
2016-04-10 17:00:00+00:00,3818.883333333324
2016-04-10 18:00:00+00:00,3791.300000000008
2016-04-10 19:00:00+00:00,3651.613636363632
2016-04-10 20:00:00+00:00,3487.5779220779277
2016-04-10 21:00:00+00:00,3589.1612554112685
2016-04-10 22:00:00+00:00,3537.0779220779145
2016-04-10 23:00:00+00:00,3572.2779220779225
2016-04-11 00:00:00+00:00,3770.849350649356
2016-04-11 01:00:00+00:00,4101.016017316026
2016-04-11 02:00:00+00:00,4270.266017316019
2016-04-11 03:00:00+00:00,5100.268398268407
2016-04-11 04:00:00+00:00,5864.910064935068
2016-04-11 05:00:00+00:00,5803.360064935071
2016-04-11 06:00:00+00:00,4890.37673160174
2016-04-11 07:00:00+00:00,4557.5553030303
2016-04-11 08:00:00+00:00,3911.896969696968
2016-04-11 09:00:00+00:00,
2016-04-11 10:00:00+00:00,
2016-04-11 11:00:00+00:00,
2016-04-11 12:00:00+00:00,
2016-04-11 13:00:00+00:00,
2016-04-11 14:00:00+00:00,
2016-04-11 15:00:00+00:00,
2016-04-11 16:00:00+00:00,
2016-04-11 17:00:00+00:00,
2016-04-11 18:00:00+00:00,
2016-04-11 19:00:00+00:00,
2016-04-11 20:00:00+00:00,
2016-04-11 21:00:00+00:00,
2016-04-11 22:00:00+00:00,
2016-04-11 23:00:00+00:00,
2016-04-12 00:00:00+00:00,
2016-04-12 01:00:00+00:00,
2016-04-12 02:00:00+00:00,
2016-04-12 03:00:00+00:00,
2016-04-12 04:00:00+00:00,
2016-04-12 05:00:00+00:00,
2016-04-12 06:00:00+00:00,
2016-04-12 07:00:00+00:00,
2016-04-12 08:00:00+00:00,
2016-04-12 09:00:00+00:00,
2016-04-12 10:00:00+00:00,
2016-04-12 11:00:00+00:00,
2016-04-12 12:00:00+00:00,
2016-04-12 13:00:00+00:00,
2016-04-12 14:00:00+00:00,
2016-04-12 15:00:00+00:00,
2016-04-12 16:00:00+00:00,
2016-04-12 17:00:00+00:00,
2016-04-12 18:00:00+00:00,
2016-04-12 19:00:00+00:00,
2016-04-12 20:00:00+00:00,
2016-04-12 21:00:00+00:00,
2016-04-12 22:00:00+00:00,
2016-04-12 23:00:00+00:00,
2016-04-13 00:00:00+00:00,
2016-04-13 01:00:00+00:00,2929.0833333333144
2016-04-13 02:00:00+00:00,3412.250000000036
2016-04-13 03:00:00+00:00,3527.2129629629503
2016-04-13 04:00:00+00:00,4363.379629629631
2016-04-13 05:00:00+00:00,4602.796296296304
2016-04-13 06:00:00+00:00,4379.555555555563
2016-04-13 07:00:00+00:00,4174.055555555545
2016-04-13 08:00:00+00:00,3918.9722222222185
2016-04-13 09:00:00+00:00,3617.388888888903
2016-04-13 10:00:00+00:00,3111.988888888896
2016-04-13 11:00:00+00:00,2859.1555555555547
2016-04-13 12:00:00+00:00,2898.822222222219
2016-04-13 13:00:00+00:00,3041.43333333335
2016-04-13 14:00:00+00:00,3229.306349206346
2016-04-13 15:00:00+00:00,3244.170634920637
2016-04-13 16:00:00+00:00,3507.003968253968
2016-04-13 17:00:00+00:00,3529.253968253973
2016-04-13 18:00:00+00:00,3396.5873015873
2016-04-13 19:00:00+00:00,3265.6706349206397
2016-04-13 20:00:00+00:00,3153.170634920641
2016-04-13 21:00:00+00:00,2857.1587301587347
2016-04-13 22:00:00+00:00,2973.964285714286
2016-04-13 23:00:00+00:00,2996.530952380955
2016-04-14 00:00:00+00:00,3079.939285714292
2016-04-14 01:00:00+00:00,3157.9559523809507
2016-04-14 02:00:00+00:00,3338.339285714308
2016-04-14 03:00:00+00:00,3791.089285714282
2016-04-14 04:00:00+00:00,4688.105952380955
2016-04-14 05:00:00+00:00,4911.191666666672
2016-04-14 06:00:00+00:00,4327.228030303021
2016-04-14 07:00:00+00:00,3681.178030303035
2016-04-14 08:00:00+00:00,3406.5726381461805
2016-04-14 09:00:00+00:00,3230.155971479496
2016-04-14 10:00:00+00:00,2951.9416857652136
2016-04-14 11:00:00+00:00,2907.1916857652263
2016-04-14 12:00:00+00:00,2633.1083524318838
2016-04-14 13:00:00+00:00,2703.8583524318888
2016-04-14 14:00:00+00:00,2527.691685765217
2016-04-14 15:00:00+00:00,2858.191685765212
2016-04-14 16:00:00+00:00,2945.608352431894
2016-04-14 17:00:00+00:00,3036.6862745097965
2016-04-14 18:00:00+00:00,2879.724736048272
2016-04-14 19:00:00+00:00,3042.891402714936
2016-04-14 20:00:00+00:00,2837.058069381604
2016-04-14 21:00:00+00:00,2815.42473604828
2016-04-14 22:00:00+00:00,2529.5914027149297
2016-04-14 23:00:00+00:00,2648.0914027149333
2016-04-15 00:00:00+00:00,2715.091402714937
2016-04-15 01:00:00+00:00,2778.424736048271
2016-04-15 02:00:00+00:00,2969.758069381594
2016-04-15 03:00:00+00:00,3314.5080693816067
2016-04-15 04:00:00+00:00,4152.758069381601
2016-04-15 05:00:00+00:00,4117.758069381606
2016-04-15 06:00:00+00:00,4291.329497953026
2016-04-15 07:00:00+00:00,4201.666793990325
2016-04-15 08:00:00+00:00,3772.8334606569942
2016-04-15 09:00:00+00:00,3743.5834606569874
2016-04-15 10:00:00+00:00,3670.75012732365
2016-04-15 11:00:00+00:00,3532.00012732367
2016-04-15 12:00:00+00:00,3182.650127323666
2016-04-15 13:00:00+00:00,3124.662032085565
2016-04-15 14:00:00+00:00,3156.912032085565
2016-04-15 15:00:00+00:00,3308.219724393264
2016-04-15 16:00:00+00:00,3552.3030577265813
2016-04-15 17:00:00+00:00,3361.617343440866
2016-04-15 18:00:00+00:00,3327.1255133755144
2016-04-15 19:00:00+00:00,3190.8755133755144
2016-04-15 20:00:00+00:00,3154.3755133755144
2016-04-15 21:00:00+00:00,3134.351703851725
2016-04-15 22:00:00+00:00,3054.768370518365
2016-04-15 23:00:00+00:00,3163.018370518382
2016-04-16 00:00:00+00:00,3295.954084804083
2016-04-16 01:00:00+00:00,3440.204084804084
2016-04-16 02:00:00+00:00,3496.954084804094
2016-04-16 03:00:00+00:00,3840.092973692971
2016-04-16 04:00:00+00:00,4304.825757575757
2016-04-16 05:00:00+00:00,4527.750000000001
2016-04-16 06:00:00+00:00,4759.400000000017
2016-04-16 07:00:00+00:00,4725.077777777776
2016-04-16 08:00:00+00:00,4753.327777777769
2016-04-16 09:00:00+00:00,4691.227777777775
2016-04-16 10:00:00+00:00,4364.744444444459
2016-04-16 11:00:00+00:00,4319.84444444445
2016-04-16 12:00:00+00:00,4551.8308080808
2016-04-16 13:00:00+00:00,4283.130808080818
2016-04-16 14:00:00+00:00,4134.575252525265
2016-04-16 15:00:00+00:00,4273.4919191919125
2016-04-16 16:00:00+00:00,4334.033189033189
2016-04-16 17:00:00+00:00,3912.2831890331854
2016-04-16 18:00:00+00:00,3976.983189033159
2016-04-16 19:00:00+00:00,3824.6831890332014
2016-04-16 20:00:00+00:00,3744.599855699891
2016-04-16 21:00:00+00:00,3621.566522366522
2016-04-16 22:00:00+00:00,3661.0665223665183
2016-04-16 23:00:00+00:00,3723.550000000008
2016-04-17 00:00:00+00:00,3759.683333333336
2016-04-17 01:00:00+00:00,3730.725
2016-04-17 02:00:00+00:00,3989.891666666672
2016-04-17 03:00:00+00:00,4087.308333333333
2016-04-17 04:00:00+00:00,4340.958333333334
2016-04-17 05:00:00+00:00,4826.374999999998
2016-04-17 06:00:00+00:00,4844.125000000004
2016-04-17 07:00:00+00:00,4829.041666666677
2016-04-17 08:00:00+00:00,4728.208333333334
2016-04-17 09:00:00+00:00,4599.333333333327
2016-04-17 10:00:00+00:00,4778.083333333336
2016-04-17 11:00:00+00:00,4395.333333333338
2016-04-17 12:00:00+00:00,4488.2833333333365
2016-04-17 13:00:00+00:00,3838.6166666666704
2016-04-17 14:00:00+00:00,3606.366666666661
2016-04-17 15:00:00+00:00,3565.783333333313
2016-04-17 16:00:00+00:00,3785.20000000005
2016-04-17 17:00:00+00:00,3781.416666666644
2016-04-17 18:00:00+00:00,4171.683333333336
2016-04-17 19:00:00+00:00,4154.933333333334
2016-04-17 20:00:00+00:00,3979.433333333338
2016-04-17 21:00:00+00:00,3982.600000000004
2016-04-17 22:00:00+00:00,3969.433333333329
2016-04-17 23:00:00+00:00,3923.375000000002
2016-04-18 00:00:00+00:00,4106.04166666667
2016-04-18 01:00:00+00:00,4126.124999999996
2016-04-18 02:00:00+00:00,4629.375000000009
2016-04-18 03:00:00+00:00,5129.291666666664
2016-04-18 04:00:00+00:00,5704.87500000004
2016-04-18 05:00:00+00:00,5679.374999999925
2016-04-18 06:00:00+00:00,5536.958333333376
2016-04-18 07:00:00+00:00,5078.791666666672
2016-04-18 08:00:00+00:00,4767.791666666672
2016-04-18 09:00:00+00:00,4290.928571428551
2016-04-18 10:00:00+00:00,4390.011904761922
2016-04-18 11:00:00+00:00,4222.345238095237
2016-04-18 12:00:00+00:00,4343.178571428569
2016-04-18 13:00:00+00:00,4452.261904761914
2016-04-18 14:00:00+00:00,4426.678571428574
2016-04-18 15:00:00+00:00,4241.795238095239
2016-04-18 16:00:00+00:00,4182.533333333326
2016-04-18 17:00:00+00:00,4122.866666666665
2016-04-18 18:00:00+00:00,4477.366666666647
2016-04-18 19:00:00+00:00,4351.816666666695
2016-04-18 20:00:00+00:00,
2016-04-18 21:00:00+00:00,
2016-04-18 22:00:00+00:00,
2016-04-18 23:00:00+00:00,
2016-04-19 00:00:00+00:00,
2016-04-19 01:00:00+00:00,4398.766666666663
2016-04-19 02:00:00+00:00,4770.516666666679
2016-04-19 03:00:00+00:00,5149.466666666656
2016-04-19 04:00:00+00:00,5869.466666666673
2016-04-19 05:00:00+00:00,5971.083333333341
2016-04-19 06:00:00+00:00,5245.166666666653
2016-04-19 07:00:00+00:00,4646.576190476208
2016-04-19 08:00:00+00:00,4375.6595238095215
2016-04-19 09:00:00+00:00,3974.576190476175
2016-04-19 10:00:00+00:00,3827.3261904762057
2016-04-19 11:00:00+00:00,3488.2428571428663
2016-04-19 12:00:00+00:00,3338.1761904761897
2016-04-19 13:00:00+00:00,3473.509523809525
2016-04-19 14:00:00+00:00,3171.416666666648
2016-04-19 15:00:00+00:00,3095.583333333376
2016-04-19 16:00:00+00:00,3353.916666666648
2016-04-19 17:00:00+00:00,3379.1523809523896
2016-04-19 18:00:00+00:00,3270.319047619045
2016-04-19 19:00:00+00:00,3494.8523809523813
2016-04-19 20:00:00+00:00,3220.352380952374
2016-04-19 21:00:00+00:00,3303.269047619068
2016-04-19 22:00:00+00:00,3286.952380952376
2016-04-19 23:00:00+00:00,3210.785714285716
2016-04-20 00:00:00+00:00,3407.6904761904752
2016-04-20 01:00:00+00:00,3453.5952380952385
2016-04-20 02:00:00+00:00,3721.995238095218
2016-04-20 03:00:00+00:00,4328.661904761919
2016-04-20 04:00:00+00:00,4993.868767507071
2016-04-20 05:00:00+00:00,4987.368767506947
2016-04-20 06:00:00+00:00,4484.952100840355
2016-04-20 07:00:00+00:00,3898.377497665721
2016-04-20 08:00:00+00:00,3832.472735760961
2016-04-20 09:00:00+00:00,3493.5894024276568
2016-04-20 10:00:00+00:00,3187.75606909429
2016-04-20 11:00:00+00:00,3128.922735760978
2016-04-20 12:00:00+00:00,2984.756069094312
2016-04-20 13:00:00+00:00,2931.4227357609725
2016-04-20 14:00:00+00:00,2996.934640522873
2016-04-20 15:00:00+00:00,3125.0179738562183
2016-04-20 16:00:00+00:00,2990.5735294117603
2016-04-20 17:00:00+00:00,3070.706862745108
2016-04-20 18:00:00+00:00,3265.223529411758
2016-04-20 19:00:00+00:00,3137.373529411767
2016-04-20 20:00:00+00:00,3107.123529411774
2016-04-20 21:00:00+00:00,3019.633333333337
2016-04-20 22:00:00+00:00,2966.583333333323
2016-04-20 23:00:00+00:00,2939.3166666666784
2016-04-21 00:00:00+00:00,3142.4166666666733
2016-04-21 01:00:00+00:00,3323.416666666644
2016-04-21 02:00:00+00:00,3628.7500000000127
2016-04-21 03:00:00+00:00,4062.9166666666806
2016-04-21 04:00:00+00:00,4894.583333333334
2016-04-21 05:00:00+00:00,4824.166666666657
2016-04-21 06:00:00+00:00,4465.833333333339
2016-04-21 07:00:00+00:00,4029.916666666677
2016-04-21 08:00:00+00:00,3759.5833333333294
2016-04-21 09:00:00+00:00,3500.666666666659
2016-04-21 10:00:00+00:00,3326.250000000005
2016-04-21 11:00:00+00:00,3246.749999999998
2016-04-21 12:00:00+00:00,3127.416666666666
2016-04-21 13:00:00+00:00,3128.1666666666915
2016-04-21 14:00:00+00:00,3227.666666666655
2016-04-21 15:00:00+00:00,3032.7833333333274
2016-04-21 16:00:00+00:00,3160.78333333334
2016-04-21 17:00:00+00:00,3148.9000000000037
2016-04-21 18:00:00+00:00,3293.0999999999985
2016-04-21 19:00:00+00:00,3381.266666666668
2016-04-21 20:00:00+00:00,3423.225000000004
2016-04-21 21:00:00+00:00,3308.574999999997
2016-04-21 22:00:00+00:00,3287.875000000011
2016-04-21 23:00:00+00:00,3429.0083333333387
2016-04-22 00:00:00+00:00,3523.925000000003
2016-04-22 01:00:00+00:00,3819.7916666666624
2016-04-22 02:00:00+00:00,3937.183333333336
2016-04-22 03:00:00+00:00,4286.895454545449
2016-04-22 04:00:00+00:00,4696.803787878791
2016-04-22 05:00:00+00:00,4591.887121212123
2016-04-22 06:00:00+00:00,4393.9871212121325
2016-04-22 07:00:00+00:00,4439.720454545448
2016-04-22 08:00:00+00:00,4070.637121212132
2016-04-22 09:00:00+00:00,3862.0204545454417
2016-04-22 10:00:00+00:00,3538.2287878788084
2016-04-22 11:00:00+00:00,3237.728787878777
2016-04-22 12:00:00+00:00,3103.395454545447
2016-04-22 13:00:00+00:00,2880.9042264752734
2016-04-22 14:00:00+00:00,2791.4421052631787
2016-04-22 15:00:00+00:00,3061.858771929832
2016-04-22 16:00:00+00:00,2892.5254385964854
2016-04-22 17:00:00+00:00,2944.758771929812
2016-04-22 18:00:00+00:00,2774.8405901116475
2016-04-22 19:00:00+00:00,2963.5905901116694
2016-04-22 20:00:00+00:00,3008.923923444964
2016-04-22 21:00:00+00:00,2861.9239234449806
2016-04-22 22:00:00+00:00,2852.1239234449718
2016-04-22 23:00:00+00:00,2934.5239234449937
2016-04-23 00:00:00+00:00,2951.083447254491
2016-04-23 01:00:00+00:00,3337.083447254503
2016-04-23 02:00:00+00:00,3542.4167805878333
2016-04-23 03:00:00+00:00,3842.0001139211618
2016-04-23 04:00:00+00:00,4134.3834472545
2016-04-23 05:00:00+00:00,4372.034962406033
2016-04-23 06:00:00+00:00,4415.851629072669
2016-04-23 07:00:00+00:00,4450.83496240601
2016-04-23 08:00:00+00:00,4081.8761904762105
2016-04-23 09:00:00+00:00,3716.192857142853
2016-04-23 10:00:00+00:00,3489.8595238095204
2016-04-23 11:00:00+00:00,3260.8761904762014
2016-04-23 12:00:00+00:00,3252.642857142853
2016-04-23 13:00:00+00:00,3012.0595238095284
2016-04-23 14:00:00+00:00,2903.583333333341
2016-04-23 15:00:00+00:00,3072.0499999999947
2016-04-23 16:00:00+00:00,3174.383333333334
2016-04-23 17:00:00+00:00,3056.466666666679
2016-04-23 18:00:00+00:00,3283.4969696969683
2016-04-23 19:00:00+00:00,3113.199350649359
2016-04-23 20:00:00+00:00,3142.637445887437
2016-04-23 21:00:00+00:00,3033.470779220785
2016-04-23 22:00:00+00:00,3041.970779220782
2016-04-23 23:00:00+00:00,2983.220779220802
2016-04-24 00:00:00+00:00,3457.3041125540776
2016-04-24 01:00:00+00:00,3545.0541125541413
2016-04-24 02:00:00+00:00,4030.1017316017233
2016-04-24 03:00:00+00:00,4365.196969696978
2016-04-24 04:00:00+00:00,4740.530303030316
2016-04-24 05:00:00+00:00,4844.499999999988
2016-04-24 06:00:00+00:00,4785.140476190491
2016-04-24 07:00:00+00:00,4481.215476190467
2016-04-24 08:00:00+00:00,4629.832142857144
2016-04-24 09:00:00+00:00,4444.290476190482
2016-04-24 10:00:00+00:00,4015.707142857144
2016-04-24 11:00:00+00:00,
2016-04-24 12:00:00+00:00,
2016-04-24 13:00:00+00:00,
2016-04-24 14:00:00+00:00,
2016-04-24 15:00:00+00:00,
2016-04-24 16:00:00+00:00,
2016-04-24 17:00:00+00:00,
2016-04-24 18:00:00+00:00,
2016-04-24 19:00:00+00:00,3765.9861111111377
2016-04-24 20:00:00+00:00,3659.419444444423
2016-04-24 21:00:00+00:00,3548.6694444444647
2016-04-24 22:00:00+00:00,3481.8361111111108
2016-04-24 23:00:00+00:00,3827.627777777778
2016-04-25 00:00:00+00:00,3758.461111111107
2016-04-25 01:00:00+00:00,4118.794444444439
2016-04-25 02:00:00+00:00,4445.46111111112
2016-04-25 03:00:00+00:00,4993.711111111098
2016-04-25 04:00:00+00:00,5868.127777777824
2016-04-25 05:00:00+00:00,5829.5444444444265
2016-04-25 06:00:00+00:00,5077.611111111105
2016-04-25 07:00:00+00:00,4595.944444444466
2016-04-25 08:00:00+00:00,4018.9444444444334
2016-04-25 09:00:00+00:00,3725.0753968254
2016-04-25 10:00:00+00:00,3824.158730158733
2016-04-25 11:00:00+00:00,3368.742063492077
2016-04-25 12:00:00+00:00,3745.747619047615
2016-04-25 13:00:00+00:00,4275.330952380958
2016-04-25 14:00:00+00:00,4378.164285714284
2016-04-25 15:00:00+00:00,4473.69761904763
2016-04-25 16:00:00+00:00,4828.066666666668
2016-04-25 17:00:00+00:00,4566.433333333328
2016-04-25 18:00:00+00:00,4350.433333333341
2016-04-25 19:00:00+00:00,4578.350000000003
2016-04-25 20:00:00+00:00,4410.783333333334
2016-04-25 21:00:00+00:00,4352.449999999974
2016-04-25 22:00:00+00:00,4229.216666666722
2016-04-25 23:00:00+00:00,4149.633333333326
2016-04-26 00:00:00+00:00,4403.133333333324
2016-04-26 01:00:00+00:00,4707.594444444451
2016-04-26 02:00:00+00:00,4734.677777777769
2016-04-26 03:00:00+00:00,5375.4873015873245
2016-04-26 04:00:00+00:00,5878.070634920613
2016-04-26 05:00:00+00:00,5850.287301587315
2016-04-26 06:00:00+00:00,5783.88730158731
2016-04-26 07:00:00+00:00,5202.637301587295
2016-04-26 08:00:00+00:00,4676.920634920642
2016-04-26 09:00:00+00:00,4447.392857142849
2016-04-26 10:00:00+00:00,4348.8833333333705
2016-04-26 11:00:00+00:00,4063.299999999953
2016-04-26 12:00:00+00:00,4004.63333333336
2016-04-26 13:00:00+00:00,3796.349999999985
2016-04-26 14:00:00+00:00,4037.383333333341
2016-04-26 15:00:00+00:00,4287.7833333333465
2016-04-26 16:00:00+00:00,4535.200000000013
2016-04-26 17:00:00+00:00,4506.616666666671
2016-04-26 18:00:00+00:00,4418.561111111106
2016-04-26 19:00:00+00:00,4288.433333333337
2016-04-26 20:00:00+00:00,4196.766666666675
2016-04-26 21:00:00+00:00,4148.099999999994
2016-04-26 22:00:00+00:00,4060.9333333333434
2016-04-26 23:00:00+00:00,3966.750000000017
2016-04-27 00:00:00+00:00,4236.166666666645
2016-04-27 01:00:00+00:00,4385.500000000023
2016-04-27 02:00:00+00:00,4750.4999999999645
2016-04-27 03:00:00+00:00,5339.416666666696
2016-04-27 04:00:00+00:00,6138.200000000004
2016-04-27 05:00:00+00:00,5831.233333333335
2016-04-27 06:00:00+00:00,5388.225757575744
2016-04-27 07:00:00+00:00,5108.059090909114
2016-04-27 08:00:00+00:00,4888.559090909065
2016-04-27 09:00:00+00:00,4825.042424242452
2016-04-27 10:00:00+00:00,4704.547979797982
2016-04-27 11:00:00+00:00,4524.631313131305
2016-04-27 12:00:00+00:00,4582.4813131313
2016-04-27 13:00:00+00:00,4542.981313131342
2016-04-27 14:00:00+00:00,4569.331313131306
2016-04-27 15:00:00+00:00,4714.081313131321
2016-04-27 16:00:00+00:00,4754.83131313131
2016-04-27 17:00:00+00:00,4333.072222222225
